rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1774,crates/toml_edit/src/item.rs,380,0,0,1,2,0.0,0.0,0.0,Item::ArrayOfTables(ArrayOfTables::new())
1775,crates/toml_edit/src/item.rs,381,0,0,1,2,0.0,0.0,0.0,}
1776,crates/toml_edit/src/key.rs,52,0,0,1,2,0.0,0.0,0.0,"pub fn parse(repr: &str) -> Result<Vec<Self>, crate::TomlError> {"
1777,crates/toml_edit/src/key.rs,53,0,0,1,2,0.0,0.0,0.0,Self::try_parse_path(repr)
1778,crates/toml_edit/src/key.rs,54,0,0,1,2,0.0,0.0,0.0,}
1779,crates/toml_edit/src/key.rs,68,0,0,1,2,0.0,0.0,0.0,pub fn as_mut(&mut self) -> KeyMut<'_> {
1780,crates/toml_edit/src/key.rs,69,0,0,1,2,0.0,0.0,0.0,KeyMut { key: self }
1781,crates/toml_edit/src/key.rs,70,0,0,1,2,0.0,0.0,0.0,}
1782,crates/toml_edit/src/key.rs,87,0,0,1,2,0.0,0.0,0.0,pub fn default_repr(&self) -> Repr {
1783,crates/toml_edit/src/key.rs,88,0,0,1,2,0.0,0.0,0.0,to_key_repr(&self.key)
1784,crates/toml_edit/src/key.rs,89,0,0,1,2,0.0,0.0,0.0,}
1785,crates/toml_edit/src/key.rs,92,0,0,1,2,0.0,0.0,0.0,"pub fn display_repr(&self) -> Cow<'_, str> {"
1786,crates/toml_edit/src/key.rs,93,0,0,1,2,0.0,0.0,0.0,self.as_repr()
1787,crates/toml_edit/src/key.rs,94,0,0,1,2,0.0,0.0,0.0,.and_then(|r| r.as_raw().as_str())
1788,crates/toml_edit/src/key.rs,95,0,0,1,2,0.0,0.0,0.0,.map(Cow::Borrowed)
1789,crates/toml_edit/src/key.rs,96,0,0,1,2,0.0,0.0,0.0,.unwrap_or_else(|| {
1790,crates/toml_edit/src/key.rs,97,0,0,1,2,0.0,0.0,0.0,Cow::Owned(self.default_repr().as_raw().as_str().unwrap().to_owned())
1791,crates/toml_edit/src/key.rs,98,0,0,1,2,0.0,0.0,0.0,})
1792,crates/toml_edit/src/key.rs,99,0,0,1,2,0.0,0.0,0.0,}
1793,crates/toml_edit/src/key.rs,102,0,1,1,1,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
1794,crates/toml_edit/src/key.rs,103,0,1,1,1,0.0,0.0,0.0,&mut self.decor
1795,crates/toml_edit/src/key.rs,104,0,1,1,1,0.0,0.0,0.0,}
1796,crates/toml_edit/src/key.rs,121,0,0,1,2,0.0,0.0,0.0,}
1797,crates/toml_edit/src/key.rs,125,0,0,1,2,0.0,0.0,0.0,pub fn fmt(&mut self) {
1798,crates/toml_edit/src/key.rs,126,0,0,1,2,0.0,0.0,0.0,self.repr = Some(to_key_repr(&self.key));
1799,crates/toml_edit/src/key.rs,127,0,0,1,2,0.0,0.0,0.0,self.decor.clear();
1800,crates/toml_edit/src/key.rs,128,0,0,1,2,0.0,0.0,0.0,}
1801,crates/toml_edit/src/key.rs,134,0,0,1,2,0.0,0.0,0.0,"fn try_parse_path(s: &str) -> Result<Vec<Key>, crate::TomlError> {"
1802,crates/toml_edit/src/key.rs,135,0,0,1,2,0.0,0.0,0.0,parser::parse_key_path(s)
1803,crates/toml_edit/src/key.rs,136,0,0,1,2,0.0,0.0,0.0,}
1804,crates/toml_edit/src/key.rs,142,0,0,1,2,0.0,0.0,0.0,fn deref(&self) -> &Self::Target {
1805,crates/toml_edit/src/key.rs,143,0,0,1,2,0.0,0.0,0.0,self.get()
1806,crates/toml_edit/src/key.rs,144,0,0,1,2,0.0,0.0,0.0,}
1807,crates/toml_edit/src/key.rs,148,0,0,1,2,0.0,0.0,0.0,"fn hash<H: std::hash::Hasher>(&self, state: &mut H) {"
1808,crates/toml_edit/src/key.rs,149,0,0,1,2,0.0,0.0,0.0,self.get().hash(state);
1809,crates/toml_edit/src/key.rs,150,0,0,1,2,0.0,0.0,0.0,}
1810,crates/toml_edit/src/key.rs,154,0,0,1,2,0.0,0.0,0.0,"fn cmp(&self, other: &Self) -> std::cmp::Ordering {"
1811,crates/toml_edit/src/key.rs,155,0,0,1,2,0.0,0.0,0.0,self.get().cmp(other.get())
1812,crates/toml_edit/src/key.rs,156,0,0,1,2,0.0,0.0,0.0,}
1813,crates/toml_edit/src/key.rs,160,0,0,1,2,0.0,0.0,0.0,"fn partial_cmp(&self, other: &Self) -> Option<std::cmp::Ordering> {"
1814,crates/toml_edit/src/key.rs,161,0,0,1,2,0.0,0.0,0.0,Some(self.cmp(other))
1815,crates/toml_edit/src/key.rs,162,0,0,1,2,0.0,0.0,0.0,}
1816,crates/toml_edit/src/key.rs,169,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Key) -> bool {"
1817,crates/toml_edit/src/key.rs,170,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), other.get())"
1818,crates/toml_edit/src/key.rs,171,0,0,1,2,0.0,0.0,0.0,}
1819,crates/toml_edit/src/key.rs,176,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &str) -> bool {"
1820,crates/toml_edit/src/key.rs,177,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), other)"
1821,crates/toml_edit/src/key.rs,178,0,0,1,2,0.0,0.0,0.0,}
1822,crates/toml_edit/src/key.rs,183,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &&str) -> bool {"
1823,crates/toml_edit/src/key.rs,184,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), *other)"
1824,crates/toml_edit/src/key.rs,185,0,0,1,2,0.0,0.0,0.0,}
1825,crates/toml_edit/src/key.rs,190,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &String) -> bool {"
1826,crates/toml_edit/src/key.rs,191,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), other.as_str())"
1827,crates/toml_edit/src/key.rs,192,0,0,1,2,0.0,0.0,0.0,}
1828,crates/toml_edit/src/key.rs,196,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
1829,crates/toml_edit/src/key.rs,197,0,0,1,2,0.0,0.0,0.0,"crate::encode::Encode::encode(self, f, None, ("""", """"))"
1830,crates/toml_edit/src/key.rs,198,0,0,1,2,0.0,0.0,0.0,}
1831,crates/toml_edit/src/key.rs,212,0,0,1,2,0.0,0.0,0.0,fn to_key_repr(key: &str) -> Repr {
1832,crates/toml_edit/src/key.rs,213,0,0,1,2,0.0,0.0,0.0,if key.as_bytes().iter().copied().all(is_unquoted_char) && !key.is_empty() {
1833,crates/toml_edit/src/key.rs,214,0,0,1,2,0.0,0.0,0.0,Repr::new_unchecked(key)
1834,crates/toml_edit/src/key.rs,216,0,0,1,2,0.0,0.0,0.0,"to_string_repr(key, Some(StringStyle::OnelineSingle), Some(false))"
1835,crates/toml_edit/src/key.rs,218,0,0,1,2,0.0,0.0,0.0,}
1836,crates/toml_edit/src/key.rs,221,0,0,1,2,0.0,0.0,0.0,fn from(s: &'b str) -> Self {
1837,crates/toml_edit/src/key.rs,222,0,0,1,2,0.0,0.0,0.0,Key::new(s)
1838,crates/toml_edit/src/key.rs,223,0,0,1,2,0.0,0.0,0.0,}
1839,crates/toml_edit/src/key.rs,227,0,0,1,2,0.0,0.0,0.0,fn from(s: &'b String) -> Self {
1840,crates/toml_edit/src/key.rs,228,0,0,1,2,0.0,0.0,0.0,Key::new(s)
1841,crates/toml_edit/src/key.rs,229,0,0,1,2,0.0,0.0,0.0,}
1842,crates/toml_edit/src/key.rs,233,0,0,1,2,0.0,0.0,0.0,fn from(s: String) -> Self {
1843,crates/toml_edit/src/key.rs,234,0,0,1,2,0.0,0.0,0.0,Key::new(s)
1844,crates/toml_edit/src/key.rs,235,0,0,1,2,0.0,0.0,0.0,}
1845,crates/toml_edit/src/key.rs,239,0,0,1,2,0.0,0.0,0.0,fn from(s: InternalString) -> Self {
1846,crates/toml_edit/src/key.rs,240,0,0,1,2,0.0,0.0,0.0,Key::new(s)
1847,crates/toml_edit/src/key.rs,241,0,0,1,2,0.0,0.0,0.0,}
1848,crates/toml_edit/src/key.rs,259,0,0,1,2,0.0,0.0,0.0,pub fn get(&self) -> &str {
1849,crates/toml_edit/src/key.rs,260,0,0,1,2,0.0,0.0,0.0,self.key.get()
1850,crates/toml_edit/src/key.rs,261,0,0,1,2,0.0,0.0,0.0,}
1851,crates/toml_edit/src/key.rs,264,0,0,1,2,0.0,0.0,0.0,pub fn as_repr(&self) -> Option<&Repr> {
1852,crates/toml_edit/src/key.rs,265,0,0,1,2,0.0,0.0,0.0,self.key.as_repr()
1853,crates/toml_edit/src/key.rs,266,0,0,1,2,0.0,0.0,0.0,}
1854,crates/toml_edit/src/key.rs,269,0,0,1,2,0.0,0.0,0.0,pub fn default_repr(&self) -> Repr {
1855,crates/toml_edit/src/key.rs,270,0,0,1,2,0.0,0.0,0.0,self.key.default_repr()
1856,crates/toml_edit/src/key.rs,271,0,0,1,2,0.0,0.0,0.0,}
1857,crates/toml_edit/src/key.rs,274,0,0,1,2,0.0,0.0,0.0,pub fn display_repr(&self) -> Cow<str> {
1858,crates/toml_edit/src/key.rs,275,0,0,1,2,0.0,0.0,0.0,self.key.display_repr()
1859,crates/toml_edit/src/key.rs,276,0,0,1,2,0.0,0.0,0.0,}
1860,crates/toml_edit/src/key.rs,279,0,0,1,2,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
1861,crates/toml_edit/src/key.rs,280,0,0,1,2,0.0,0.0,0.0,self.key.decor_mut()
1862,crates/toml_edit/src/key.rs,281,0,0,1,2,0.0,0.0,0.0,}
1863,crates/toml_edit/src/key.rs,284,0,0,1,2,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
1864,crates/toml_edit/src/key.rs,285,0,0,1,2,0.0,0.0,0.0,self.key.decor()
1865,crates/toml_edit/src/key.rs,286,0,0,1,2,0.0,0.0,0.0,}
1866,crates/toml_edit/src/key.rs,289,0,0,1,2,0.0,0.0,0.0,pub fn fmt(&mut self) {
1867,crates/toml_edit/src/key.rs,290,0,0,1,2,0.0,0.0,0.0,self.key.fmt()
1868,crates/toml_edit/src/key.rs,291,0,0,1,2,0.0,0.0,0.0,}
1869,crates/toml_edit/src/key.rs,297,0,0,1,2,0.0,0.0,0.0,fn deref(&self) -> &Self::Target {
1870,crates/toml_edit/src/key.rs,298,0,0,1,2,0.0,0.0,0.0,self.get()
1871,crates/toml_edit/src/key.rs,299,0,0,1,2,0.0,0.0,0.0,}
1872,crates/toml_edit/src/key.rs,304,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &str) -> bool {"
1873,crates/toml_edit/src/key.rs,305,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), other)"
1874,crates/toml_edit/src/key.rs,306,0,0,1,2,0.0,0.0,0.0,}
1875,crates/toml_edit/src/key.rs,311,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &&str) -> bool {"
1876,crates/toml_edit/src/key.rs,312,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), *other)"
1877,crates/toml_edit/src/key.rs,313,0,0,1,2,0.0,0.0,0.0,}
1878,crates/toml_edit/src/key.rs,318,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &String) -> bool {"
1879,crates/toml_edit/src/key.rs,319,0,0,1,2,0.0,0.0,0.0,"PartialEq::eq(self.get(), other.as_str())"
1880,crates/toml_edit/src/key.rs,320,0,0,1,2,0.0,0.0,0.0,}
1881,crates/toml_edit/src/key.rs,324,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
1882,crates/toml_edit/src/key.rs,325,0,0,1,2,0.0,0.0,0.0,"std::fmt::Display::fmt(&self.key, f)"
1883,crates/toml_edit/src/key.rs,326,0,0,1,2,0.0,0.0,0.0,}
1884,crates/toml_edit/src/parser/array.rs,15,0,0,1,2,0.0,0.0,0.0,pub(crate) fn array(
1885,crates/toml_edit/src/parser/array.rs,18,0,0,1,2,0.0,0.0,0.0,move |input| {
1886,crates/toml_edit/src/parser/array.rs,19,0,0,1,2,0.0,0.0,0.0,delimited(
1887,crates/toml_edit/src/parser/array.rs,21,0,0,1,2,0.0,0.0,0.0,"cut_err(array_values(check)),"
1888,crates/toml_edit/src/parser/array.rs,22,0,0,1,2,0.0,0.0,0.0,cut_err(ARRAY_CLOSE)
1889,crates/toml_edit/src/parser/array.rs,23,0,0,1,2,0.0,0.0,0.0,".context(Context::Expression(""array""))"
1890,crates/toml_edit/src/parser/array.rs,26,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1891,crates/toml_edit/src/parser/array.rs,27,0,0,1,2,0.0,0.0,0.0,}
1892,crates/toml_edit/src/parser/array.rs,28,0,0,1,2,0.0,0.0,0.0,}
1893,crates/toml_edit/src/parser/array.rs,42,0,0,1,2,0.0,0.0,0.0,pub(crate) fn array_values(
1894,crates/toml_edit/src/parser/array.rs,45,0,0,1,2,0.0,0.0,0.0,move |input| {
1895,crates/toml_edit/src/parser/array.rs,46,0,0,1,2,0.0,0.0,0.0,let check = check.recursing(input)?;
1896,crates/toml_edit/src/parser/array.rs,48,0,0,1,2,0.0,0.0,0.0,opt(
1897,crates/toml_edit/src/parser/array.rs,49,0,0,1,2,0.0,0.0,0.0,"(separated1(array_value(check), ARRAY_SEP), opt(ARRAY_SEP)).map("
1898,crates/toml_edit/src/parser/array.rs,50,0,0,1,2,0.0,0.0,0.0,"|(v, trailing): (Vec<Value>, Option<u8>)| {"
1899,crates/toml_edit/src/parser/array.rs,51,0,0,1,2,0.0,0.0,0.0,(
1900,crates/toml_edit/src/parser/array.rs,52,0,0,1,2,0.0,0.0,0.0,"Array::with_vec(v.into_iter().map(Item::Value).collect()),"
1901,crates/toml_edit/src/parser/array.rs,55,0,0,1,2,0.0,0.0,0.0,"},"
1902,crates/toml_edit/src/parser/array.rs,58,0,0,1,2,0.0,0.0,0.0,"ws_comment_newline.span(),"
1903,crates/toml_edit/src/parser/array.rs,60,0,0,1,2,0.0,0.0,0.0,".try_map::<_, _, std::str::Utf8Error>(|(array, trailing)| {"
1904,crates/toml_edit/src/parser/array.rs,61,0,0,1,2,0.0,0.0,0.0,"let (mut array, comma) = array.unwrap_or_default();"
1905,crates/toml_edit/src/parser/array.rs,62,0,0,1,2,0.0,0.0,0.0,array.set_trailing_comma(comma);
1906,crates/toml_edit/src/parser/array.rs,63,0,0,1,2,0.0,0.0,0.0,array.set_trailing(RawString::with_span(trailing));
1907,crates/toml_edit/src/parser/array.rs,64,0,0,1,2,0.0,0.0,0.0,Ok(array)
1908,crates/toml_edit/src/parser/array.rs,65,0,0,1,2,0.0,0.0,0.0,})
1909,crates/toml_edit/src/parser/array.rs,66,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1910,crates/toml_edit/src/parser/array.rs,67,0,0,1,2,0.0,0.0,0.0,}
1911,crates/toml_edit/src/parser/array.rs,68,0,0,1,2,0.0,0.0,0.0,}
1912,crates/toml_edit/src/parser/array.rs,70,0,0,1,2,0.0,0.0,0.0,pub(crate) fn array_value(
1913,crates/toml_edit/src/parser/array.rs,73,0,0,1,2,0.0,0.0,0.0,move |input| {
1914,crates/toml_edit/src/parser/array.rs,74,0,0,1,2,0.0,0.0,0.0,(
1915,crates/toml_edit/src/parser/array.rs,75,0,0,1,2,0.0,0.0,0.0,"ws_comment_newline.span(),"
1916,crates/toml_edit/src/parser/array.rs,76,0,0,1,2,0.0,0.0,0.0,"value(check),"
1917,crates/toml_edit/src/parser/array.rs,79,0,0,1,2,0.0,0.0,0.0,".map(|(ws1, v, ws2)| v.decorated(RawString::with_span(ws1), RawString::with_span(ws2)))"
1918,crates/toml_edit/src/parser/array.rs,80,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1919,crates/toml_edit/src/parser/array.rs,81,0,0,1,2,0.0,0.0,0.0,}
1920,crates/toml_edit/src/parser/array.rs,82,0,0,1,2,0.0,0.0,0.0,}
1921,crates/toml_edit/src/parser/datetime.rs,27,0,0,1,2,0.0,0.0,0.0,match opt {
1922,crates/toml_edit/src/parser/datetime.rs,29,0,0,1,2,0.0,0.0,0.0,"Some((_, time, offset)) => Datetime {"
1923,crates/toml_edit/src/parser/datetime.rs,30,0,0,1,2,0.0,0.0,0.0,"date: Some(date),"
1924,crates/toml_edit/src/parser/datetime.rs,35,0,0,1,2,0.0,0.0,0.0,None => Datetime {
1925,crates/toml_edit/src/parser/datetime.rs,36,0,0,1,2,0.0,0.0,0.0,"date: Some(date),"
1926,crates/toml_edit/src/parser/datetime.rs,41,0,0,1,2,0.0,0.0,0.0,})
1927,crates/toml_edit/src/parser/datetime.rs,65,0,0,1,2,0.0,0.0,0.0,"hour,"
1928,crates/toml_edit/src/parser/datetime.rs,66,0,0,1,2,0.0,0.0,0.0,"minute,"
1929,crates/toml_edit/src/parser/datetime.rs,67,0,0,1,2,0.0,0.0,0.0,"second,"
1930,crates/toml_edit/src/parser/datetime.rs,68,0,0,1,2,0.0,0.0,0.0,"nanosecond: nanosecond.unwrap_or_default(),"
1931,crates/toml_edit/src/parser/datetime.rs,69,0,0,1,2,0.0,0.0,0.0,})
1932,crates/toml_edit/src/parser/datetime.rs,75,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn time_offset(input: Input<'_>) -> IResult<Input<'_>, Offset, ParserError<'_>> {"
1933,crates/toml_edit/src/parser/datetime.rs,76,0,0,1,2,0.0,0.0,0.0,alt((
1934,crates/toml_edit/src/parser/datetime.rs,77,0,0,1,2,0.0,0.0,0.0,"one_of((b'Z', b'z')).value(Offset::Z),"
1935,crates/toml_edit/src/parser/datetime.rs,78,0,0,1,2,0.0,0.0,0.0,(
1936,crates/toml_edit/src/parser/datetime.rs,79,0,0,1,2,0.0,0.0,0.0,"one_of((b'+', b'-')),"
1937,crates/toml_edit/src/parser/datetime.rs,82,0,0,1,2,0.0,0.0,0.0,".map(|(sign, (hours, _, minutes))| {"
1938,crates/toml_edit/src/parser/datetime.rs,83,0,0,1,2,0.0,0.0,0.0,let sign = match sign {
1939,crates/toml_edit/src/parser/datetime.rs,84,0,0,1,2,0.0,0.0,0.0,"b'+' => 1,"
1940,crates/toml_edit/src/parser/datetime.rs,85,0,0,1,2,0.0,0.0,0.0,"b'-' => -1,"
1941,crates/toml_edit/src/parser/datetime.rs,86,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(""Parser prevents this""),"
1942,crates/toml_edit/src/parser/datetime.rs,88,0,0,1,2,0.0,0.0,0.0,sign * (hours as i16 * 60 + minutes as i16)
1943,crates/toml_edit/src/parser/datetime.rs,89,0,0,1,2,0.0,0.0,0.0,})
1944,crates/toml_edit/src/parser/datetime.rs,90,0,0,1,2,0.0,0.0,0.0,.verify(|minutes| ((-24 * 60)..=(24 * 60)).contains(minutes))
1945,crates/toml_edit/src/parser/datetime.rs,91,0,0,1,2,0.0,0.0,0.0,".map(|minutes| Offset::Custom { minutes }),"
1946,crates/toml_edit/src/parser/datetime.rs,93,0,0,1,2,0.0,0.0,0.0,".context(Context::Expression(""time offset""))"
1947,crates/toml_edit/src/parser/datetime.rs,94,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1948,crates/toml_edit/src/parser/datetime.rs,95,0,0,1,2,0.0,0.0,0.0,}
1949,crates/toml_edit/src/parser/datetime.rs,105,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn date_month(input: Input<'_>) -> IResult<Input<'_>, u8, ParserError<'_>> {"
1950,crates/toml_edit/src/parser/datetime.rs,107,0,0,1,2,0.0,0.0,0.0,.try_map(|s: &str| {
1951,crates/toml_edit/src/parser/datetime.rs,108,0,0,1,2,0.0,0.0,0.0,"let d = s.parse::<u8>().expect(""2DIGIT should match u8"");"
1952,crates/toml_edit/src/parser/datetime.rs,109,0,0,1,2,0.0,0.0,0.0,if (1..=12).contains(&d) {
1953,crates/toml_edit/src/parser/datetime.rs,110,0,0,1,2,0.0,0.0,0.0,Ok(d)
1954,crates/toml_edit/src/parser/datetime.rs,112,0,0,1,2,0.0,0.0,0.0,Err(CustomError::OutOfRange)
1955,crates/toml_edit/src/parser/datetime.rs,114,0,0,1,2,0.0,0.0,0.0,})
1956,crates/toml_edit/src/parser/datetime.rs,115,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1957,crates/toml_edit/src/parser/datetime.rs,116,0,0,1,2,0.0,0.0,0.0,}
1958,crates/toml_edit/src/parser/datetime.rs,119,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn date_mday(input: Input<'_>) -> IResult<Input<'_>, u8, ParserError<'_>> {"
1959,crates/toml_edit/src/parser/datetime.rs,121,0,0,1,2,0.0,0.0,0.0,.try_map(|s: &str| {
1960,crates/toml_edit/src/parser/datetime.rs,122,0,0,1,2,0.0,0.0,0.0,"let d = s.parse::<u8>().expect(""2DIGIT should match u8"");"
1961,crates/toml_edit/src/parser/datetime.rs,123,0,0,1,2,0.0,0.0,0.0,if (1..=31).contains(&d) {
1962,crates/toml_edit/src/parser/datetime.rs,124,0,0,1,2,0.0,0.0,0.0,Ok(d)
1963,crates/toml_edit/src/parser/datetime.rs,126,0,0,1,2,0.0,0.0,0.0,Err(CustomError::OutOfRange)
1964,crates/toml_edit/src/parser/datetime.rs,128,0,0,1,2,0.0,0.0,0.0,})
1965,crates/toml_edit/src/parser/datetime.rs,129,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1966,crates/toml_edit/src/parser/datetime.rs,130,0,0,1,2,0.0,0.0,0.0,}
1967,crates/toml_edit/src/parser/datetime.rs,133,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn time_delim(input: Input<'_>) -> IResult<Input<'_>, u8, ParserError<'_>> {"
1968,crates/toml_edit/src/parser/datetime.rs,134,0,0,1,2,0.0,0.0,0.0,one_of(TIME_DELIM).parse_next(input)
1969,crates/toml_edit/src/parser/datetime.rs,135,0,0,1,2,0.0,0.0,0.0,}
1970,crates/toml_edit/src/parser/datetime.rs,143,0,0,1,2,0.0,0.0,0.0,"let d = s.parse::<u8>().expect(""2DIGIT should match u8"");"
1971,crates/toml_edit/src/parser/datetime.rs,144,0,0,1,2,0.0,0.0,0.0,if (0..=23).contains(&d) {
1972,crates/toml_edit/src/parser/datetime.rs,145,0,0,1,2,0.0,0.0,0.0,Ok(d)
1973,crates/toml_edit/src/parser/datetime.rs,147,0,0,1,2,0.0,0.0,0.0,Err(CustomError::OutOfRange)
1974,crates/toml_edit/src/parser/datetime.rs,149,0,0,1,2,0.0,0.0,0.0,})
1975,crates/toml_edit/src/parser/datetime.rs,154,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn time_minute(input: Input<'_>) -> IResult<Input<'_>, u8, ParserError<'_>> {"
1976,crates/toml_edit/src/parser/datetime.rs,156,0,0,1,2,0.0,0.0,0.0,.try_map(|s: &str| {
1977,crates/toml_edit/src/parser/datetime.rs,157,0,0,1,2,0.0,0.0,0.0,"let d = s.parse::<u8>().expect(""2DIGIT should match u8"");"
1978,crates/toml_edit/src/parser/datetime.rs,158,0,0,1,2,0.0,0.0,0.0,if (0..=59).contains(&d) {
1979,crates/toml_edit/src/parser/datetime.rs,159,0,0,1,2,0.0,0.0,0.0,Ok(d)
1980,crates/toml_edit/src/parser/datetime.rs,161,0,0,1,2,0.0,0.0,0.0,Err(CustomError::OutOfRange)
1981,crates/toml_edit/src/parser/datetime.rs,163,0,0,1,2,0.0,0.0,0.0,})
1982,crates/toml_edit/src/parser/datetime.rs,164,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1983,crates/toml_edit/src/parser/datetime.rs,165,0,0,1,2,0.0,0.0,0.0,}
1984,crates/toml_edit/src/parser/datetime.rs,168,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn time_second(input: Input<'_>) -> IResult<Input<'_>, u8, ParserError<'_>> {"
1985,crates/toml_edit/src/parser/datetime.rs,170,0,0,1,2,0.0,0.0,0.0,.try_map(|s: &str| {
1986,crates/toml_edit/src/parser/datetime.rs,171,0,0,1,2,0.0,0.0,0.0,"let d = s.parse::<u8>().expect(""2DIGIT should match u8"");"
1987,crates/toml_edit/src/parser/datetime.rs,172,0,0,1,2,0.0,0.0,0.0,if (0..=60).contains(&d) {
1988,crates/toml_edit/src/parser/datetime.rs,173,0,0,1,2,0.0,0.0,0.0,Ok(d)
1989,crates/toml_edit/src/parser/datetime.rs,175,0,0,1,2,0.0,0.0,0.0,Err(CustomError::OutOfRange)
1990,crates/toml_edit/src/parser/datetime.rs,177,0,0,1,2,0.0,0.0,0.0,})
1991,crates/toml_edit/src/parser/datetime.rs,178,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
1992,crates/toml_edit/src/parser/datetime.rs,179,0,0,1,2,0.0,0.0,0.0,}
1993,crates/toml_edit/src/parser/datetime.rs,182,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn time_secfrac(input: Input<'_>) -> IResult<Input<'_>, u32, ParserError<'_>> {"
1994,crates/toml_edit/src/parser/datetime.rs,196,0,0,1,2,0.0,0.0,0.0,"preceded(b'.', unsigned_digits::<1, INF>)"
1995,crates/toml_edit/src/parser/datetime.rs,197,0,0,1,2,0.0,0.0,0.0,".try_map(|mut repr: &str| -> Result<u32, CustomError> {"
1996,crates/toml_edit/src/parser/datetime.rs,198,0,0,1,2,0.0,0.0,0.0,let max_digits = SCALE.len() - 1;
1997,crates/toml_edit/src/parser/datetime.rs,199,0,0,1,2,0.0,0.0,0.0,if max_digits < repr.len() {
1998,crates/toml_edit/src/parser/datetime.rs,204,0,0,1,2,0.0,0.0,0.0,}
1999,crates/toml_edit/src/parser/datetime.rs,206,0,0,1,2,0.0,0.0,0.0,let v = repr.parse::<u32>().map_err(|_| CustomError::OutOfRange)?;
2000,crates/toml_edit/src/parser/datetime.rs,207,0,0,1,2,0.0,0.0,0.0,let num_digits = repr.len();
2001,crates/toml_edit/src/parser/datetime.rs,210,0,0,1,2,0.0,0.0,0.0,let scale = SCALE.get(num_digits).ok_or(CustomError::OutOfRange)?;
2002,crates/toml_edit/src/parser/datetime.rs,211,0,0,1,2,0.0,0.0,0.0,let v = v.checked_mul(*scale).ok_or(CustomError::OutOfRange)?;
2003,crates/toml_edit/src/parser/datetime.rs,212,0,0,1,2,0.0,0.0,0.0,Ok(v)
2004,crates/toml_edit/src/parser/datetime.rs,213,0,0,1,2,0.0,0.0,0.0,})
2005,crates/toml_edit/src/parser/datetime.rs,214,0,0,1,2,0.0,0.0,0.0,.parse_next(input)
2006,crates/toml_edit/src/parser/datetime.rs,215,0,0,1,2,0.0,0.0,0.0,}
2007,crates/toml_edit/src/parser/document.rs,60,0,0,1,2,0.0,0.0,0.0,winnow::error::ErrMode::Backtrack(ParserError::from_external_error(
2008,crates/toml_edit/src/parser/document.rs,61,0,0,1,2,0.0,0.0,0.0,"i,"
2009,crates/toml_edit/src/parser/document.rs,65,0,0,1,2,0.0,0.0,0.0,})
2010,crates/toml_edit/src/parser/document.rs,68,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn parse_comment<'s, 'i>("
2011,crates/toml_edit/src/parser/document.rs,71,0,0,1,2,0.0,0.0,0.0,move |i| {
2012,crates/toml_edit/src/parser/document.rs,72,0,0,1,2,0.0,0.0,0.0,"(comment, line_ending)"
2013,crates/toml_edit/src/parser/document.rs,73,0,0,1,2,0.0,0.0,0.0,.span()
2014,crates/toml_edit/src/parser/document.rs,74,0,0,1,2,0.0,0.0,0.0,.map(|span| {
2015,crates/toml_edit/src/parser/document.rs,75,0,0,1,2,0.0,0.0,0.0,state.borrow_mut().on_comment(span);
